scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
high_prime,graduation_risk,9062,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,9062,18,6,income_stability,0.044450880994771784
high_prime,graduation_risk,9062,18,7,tenure_months,-0.020236025894877052
high_prime,graduation_risk,9062,18,8,income,0.010012177270538417
high_prime,graduation_risk,18423,18,1,loan_age_month,107323.37691249668
high_prime,graduation_risk,18423,18,2,balance,-73784.84307218184
high_prime,graduation_risk,18423,18,3,rate_diff_bps,-73784.57697686617
high_prime,graduation_risk,18423,18,4,credit_score,0.5169885888639515
high_prime,graduation_risk,18423,18,5,income,-0.41169624271366695
high_prime,graduation_risk,18423,18,6,util_proxy,-0.19030827553236757
high_prime,graduation_risk,18423,18,7,introducer_Dealer_A,0.019926715004587436
high_prime,graduation_risk,18423,18,8,income_stability,0.012106000823441139
high_prime,graduation_risk,16660,18,1,loan_age_month,107323.37830609837
high_prime,graduation_risk,16660,18,2,rate_diff_bps,-73784.86401046003
high_prime,graduation_risk,16660,18,3,balance,-73784.84423688818
high_prime,graduation_risk,16660,18,4,credit_score,-0.5287104587521912
high_prime,graduation_risk,16660,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,16660,18,6,income_stability,0.01747584385789486
high_prime,graduation_risk,16660,18,7,tenure_months,-0.014948540257831992
high_prime,graduation_risk,16660,18,8,prime_eligible,-0.009163926680087517
high_prime,graduation_risk,1586,18,1,loan_age_month,107323.37685229031
high_prime,graduation_risk,1586,18,2,rate_diff_bps,-73784.85370619119
high_prime,graduation_risk,1586,18,3,balance,-73784.49141111033
high_prime,graduation_risk,1586,18,4,util_proxy,-0.36226106216572795
high_prime,graduation_risk,1586,18,5,credit_score,-0.32932034499565765
high_prime,graduation_risk,1586,18,6,income_stability,0.03285831664808064
high_prime,graduation_risk,1586,18,7,tenure_months,-0.02807766917275927
high_prime,graduation_risk,1586,18,8,introducer_Dealer_A,0.017680738305594555
high_prime,graduation_risk,1744,18,1,loan_age_month,107323.37956025514
high_prime,graduation_risk,1744,18,2,rate_diff_bps,-73785.04772648288
high_prime,graduation_risk,1744,18,3,balance,-73784.8435179417
high_prime,graduation_risk,1744,18,4,credit_score,-0.3413313300798099
high_prime,graduation_risk,1744,18,5,util_proxy,0.06673463175413895
high_prime,graduation_risk,1744,18,6,introducer_Dealer_A,-0.06110869867832502
high_prime,graduation_risk,1744,18,7,income,0.013913013311906773
high_prime,graduation_risk,1744,18,8,prime_eligible,-0.011857015855591796
high_prime,graduation_risk,778,18,1,loan_age_month,107323.37842071746
high_prime,graduation_risk,778,18,2,rate_diff_bps,-73785.12017939638
high_prime,graduation_risk,778,18,3,balance,-73784.84126859398
high_prime,graduation_risk,778,18,4,credit_score,0.4777682096535567
high_prime,graduation_risk,778,18,5,paydown_rate1,0.4137282985806925
high_prime,graduation_risk,778,18,6,util_proxy,0.02324313933794369
high_prime,graduation_risk,778,18,7,tenure_months,-0.021388037925800567
high_prime,graduation_risk,778,18,8,introducer_Dealer_A,0.019926715004587436
high_prime,graduation_risk,166,18,1,loan_age_month,107323.38357732052
high_prime,graduation_risk,166,18,2,rate_diff_bps,-73785.13972108794
high_prime,graduation_risk,166,18,3,balance,-73784.84105142653
high_prime,graduation_risk,166,18,4,credit_score,-0.5207163151872337
high_prime,graduation_risk,166,18,5,introducer_Dealer_A,-0.061106294227549256
high_prime,graduation_risk,166,18,6,income_stability,0.027641139967164392
high_prime,graduation_risk,166,18,7,tenure_months,-0.017631658539271303
high_prime,graduation_risk,166,18,8,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,20538,18,1,loan_age_month,107323.39073759958
high_prime,graduation_risk,20538,18,2,balance,-73784.84366625475
high_prime,graduation_risk,20538,18,3,rate_diff_bps,-73784.75078621853
high_prime,graduation_risk,20538,18,4,introducer_Dealer_A,-0.06110869867832502
high_prime,graduation_risk,20538,18,5,prime_eligible,-0.023742718833662826
high_prime,graduation_risk,20538,18,6,credit_score,-0.023160370755854625
high_prime,graduation_risk,20538,18,7,util_proxy,0.02152038002879726
high_prime,graduation_risk,20538,18,8,income_stability,0.02087445821871557
high_prime,graduation_risk,15644,18,1,balance,-1485751.919119816
high_prime,graduation_risk,15644,18,2,rate_diff_bps,743669.51521219
high_prime,graduation_risk,15644,18,3,loan_age_month,701835.8503600153
high_prime,graduation_risk,15644,18,4,credit_score,-0.6383509686949687
high_prime,graduation_risk,15644,18,5,income_stability,0.03448392771545934
high_prime,graduation_risk,15644,18,6,introducer_Online,0.019610713295740625
high_prime,graduation_risk,15644,18,7,score_trend3,0.018005860017374718
high_prime,graduation_risk,15644,18,8,introducer_Dealer_A,0.015299634432129387
high_prime,graduation_risk,22970,18,1,loan_age_month,107323.38357732052
high_prime,graduation_risk,22970,18,2,balance,-73784.84597864625
high_prime,graduation_risk,22970,18,3,rate_diff_bps,-73784.63160687785
high_prime,graduation_risk,22970,18,4,credit_score,-0.305425617686841
high_prime,graduation_risk,22970,18,5,introducer_Dealer_A,-0.061106294227549256
high_prime,graduation_risk,22970,18,6,income_stability,0.02072049736483643
high_prime,graduation_risk,22970,18,7,tenure_months,-0.020226388267678485
high_prime,graduation_risk,22970,18,8,util_proxy,0.019833012169280847
high_prime,graduation_risk,17287,18,1,loan_age_month,107323.37684970498
high_prime,graduation_risk,17287,18,2,balance,-73784.84357111373
high_prime,graduation_risk,17287,18,3,rate_diff_bps,-73784.71657212151
high_prime,graduation_risk,17287,18,4,credit_score,0.4582511634412366
high_prime,graduation_risk,17287,18,5,util_proxy,0.02221527515233814
high_prime,graduation_risk,17287,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,17287,18,7,tenure_months,-0.019921772142057644
high_prime,graduation_risk,17287,18,8,income,0.01566222047611799
high_prime,graduation_risk,21197,18,1,loan_age_month,107323.3737728864
high_prime,graduation_risk,21197,18,2,rate_diff_bps,-73784.85448533401
high_prime,graduation_risk,21197,18,3,balance,-73784.82931457387
high_prime,graduation_risk,21197,18,4,credit_score,0.32616455771006764
high_prime,graduation_risk,21197,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,21197,18,6,income_stability,0.027402227992154946
high_prime,graduation_risk,21197,18,7,tenure_months,-0.018476487796220707
high_prime,graduation_risk,21197,18,8,income,0.007863891103237245
high_prime,graduation_risk,2399,18,1,loan_age_month,107323.37554707027
high_prime,graduation_risk,2399,18,2,rate_diff_bps,-73784.93198834968
high_prime,graduation_risk,2399,18,3,balance,-73784.84793537165
high_prime,graduation_risk,2399,18,4,credit_score,-0.49118882556003357
high_prime,graduation_risk,2399,18,5,tenure_months,0.2367423870818558
high_prime,graduation_risk,2399,18,6,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,2399,18,7,income,0.03736996035927522
high_prime,graduation_risk,2399,18,8,income_stability,0.028932621513821227
high_prime,graduation_risk,24365,18,1,loan_age_month,107323.3740952716
high_prime,graduation_risk,24365,18,2,rate_diff_bps,-73785.05532785082
high_prime,graduation_risk,24365,18,3,balance,-73784.84016729007
high_prime,graduation_risk,24365,18,4,credit_score,-0.5155622383865837
high_prime,graduation_risk,24365,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,24365,18,6,income_stability,0.028967596785982673
high_prime,graduation_risk,24365,18,7,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,24365,18,8,income,0.011887077939232877
high_prime,graduation_risk,14066,18,1,balance,-1485751.963948563
high_prime,graduation_risk,14066,18,2,rate_diff_bps,743670.4078471068
high_prime,graduation_risk,14066,18,3,loan_age_month,701835.8488500356
high_prime,graduation_risk,14066,18,4,credit_score,-0.18786323731625432
high_prime,graduation_risk,14066,18,5,income_stability,0.049355709752764425
high_prime,graduation_risk,14066,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,14066,18,7,util_proxy,0.019712494389695356
high_prime,graduation_risk,14066,18,8,income,0.013370500261250296
high_prime,graduation_risk,17184,18,1,balance,-1485751.959896532
high_prime,graduation_risk,17184,18,2,rate_diff_bps,743670.461785472
high_prime,graduation_risk,17184,18,3,loan_age_month,701835.8503063128
high_prime,graduation_risk,17184,18,4,credit_score,-0.5612857219489434
high_prime,graduation_risk,17184,18,5,income_stability,0.040808295553000896
high_prime,graduation_risk,17184,18,6,income,-0.031896014117684085
high_prime,graduation_risk,17184,18,7,introducer_Dealer_A,0.01864577723333679
high_prime,graduation_risk,17184,18,8,tenure_months,-0.015437926170713847
high_prime,graduation_risk,3003,18,1,balance,-1485751.9349164695
high_prime,graduation_risk,3003,18,2,rate_diff_bps,743670.3080812861
high_prime,graduation_risk,3003,18,3,loan_age_month,701835.8486659988
high_prime,graduation_risk,3003,18,4,util_proxy,0.08537666807194305
high_prime,graduation_risk,3003,18,5,tenure_months,-0.01950057847188351
high_prime,graduation_risk,3003,18,6,introducer_Dealer_A,0.017680738305594555
high_prime,graduation_risk,3003,18,7,income,0.014140299749279148
high_prime,graduation_risk,3003,18,8,credit_score,-0.01156264857797114
high_prime,graduation_risk,4989,18,1,loan_age_month,107323.37827754504
high_prime,graduation_risk,4989,18,2,rate_diff_bps,-73785.0551356532
high_prime,graduation_risk,4989,18,3,balance,-73784.84437791082
high_prime,graduation_risk,4989,18,4,credit_score,-0.5063653108633925
high_prime,graduation_risk,4989,18,5,income_stability,0.14488560247512786
high_prime,graduation_risk,4989,18,6,introducer_Dealer_A,0.019964383465925422
high_prime,graduation_risk,4989,18,7,prime_eligible,-0.017988951215452267
high_prime,graduation_risk,4989,18,8,tenure_months,-0.017910774300154787
high_prime,graduation_risk,3687,18,1,loan_age_month,107323.37652272508
high_prime,graduation_risk,3687,18,2,balance,-73784.8433438868
high_prime,graduation_risk,3687,18,3,rate_diff_bps,-73784.43501049968
high_prime,graduation_risk,3687,18,4,credit_score,0.4842671455390262
high_prime,graduation_risk,3687,18,5,score_trend3,-0.05506712661621978
high_prime,graduation_risk,3687,18,6,income_stability,0.024120508275604476
high_prime,graduation_risk,3687,18,7,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,3687,18,8,income,0.011813366164383117
high_prime,graduation_risk,11456,18,1,loan_age_month,107323.38236393235
high_prime,graduation_risk,11456,18,2,rate_diff_bps,-73785.07287783625
high_prime,graduation_risk,11456,18,3,balance,-73784.72745460628
high_prime,graduation_risk,11456,18,4,credit_score,-0.5761509106889114
high_prime,graduation_risk,11456,18,5,paydown_rate1,0.37219904276263427
high_prime,graduation_risk,11456,18,6,income_stability,0.04165659854848947
high_prime,graduation_risk,11456,18,7,introducer_Dealer_A,0.019921012110558523
high_prime,graduation_risk,11456,18,8,introducer_Online,-0.018580885757161127
high_prime,graduation_risk,2103,18,1,loan_age_month,107323.3884096408
high_prime,graduation_risk,2103,18,2,balance,-73784.8443739047
high_prime,graduation_risk,2103,18,3,rate_diff_bps,-73784.50937313362
high_prime,graduation_risk,2103,18,4,credit_score,-0.27236422042923747
high_prime,graduation_risk,2103,18,5,util_proxy,-0.1399504547545879
high_prime,graduation_risk,2103,18,6,income,0.03436717285431314
high_prime,graduation_risk,2103,18,7,introducer_Dealer_A,0.019926715004587436
high_prime,graduation_risk,2103,18,8,tenure_months,-0.01990981682283877
high_prime,graduation_risk,20848,18,1,loan_age_month,107323.37830308263
high_prime,graduation_risk,20848,18,2,rate_diff_bps,-73784.94512732554
high_prime,graduation_risk,20848,18,3,balance,-73784.84364899369
high_prime,graduation_risk,20848,18,4,income_stability,-0.4466872936514763
high_prime,graduation_risk,20848,18,5,credit_score,-0.25007439429183204
high_prime,graduation_risk,20848,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,20848,18,7,introducer_Online,0.019610713295740625
high_prime,graduation_risk,20848,18,8,tenure_months,0.01741366050605668
high_prime,graduation_risk,8798,18,1,loan_age_month,107323.37830150366
high_prime,graduation_risk,8798,18,2,balance,-73784.8298977734
high_prime,graduation_risk,8798,18,3,rate_diff_bps,-73784.76416721691
high_prime,graduation_risk,8798,18,4,credit_score,-0.30050446759961075
high_prime,graduation_risk,8798,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,8798,18,6,income,0.012082510154000786
high_prime,graduation_risk,8798,18,7,income_stability,0.00855955219757318
high_prime,graduation_risk,8798,18,8,prime_eligible,-0.007504975637400889
high_prime,graduation_risk,23429,18,1,loan_age_month,107323.39319600553
high_prime,graduation_risk,23429,18,2,rate_diff_bps,-73785.07036935388
high_prime,graduation_risk,23429,18,3,balance,-73784.84439217231
high_prime,graduation_risk,23429,18,4,credit_score,-0.1629000915020797
high_prime,graduation_risk,23429,18,5,prime_eligible,-0.024453853320471727
high_prime,graduation_risk,23429,18,6,util_proxy,0.020039040070478374
high_prime,graduation_risk,23429,18,7,introducer_Dealer_A,0.019921012110558523
high_prime,graduation_risk,23429,18,8,income_stability,0.019392077595999882
high_prime,graduation_risk,8570,18,1,loan_age_month,107323.37842071746
high_prime,graduation_risk,8570,18,2,rate_diff_bps,-73785.0570284764
high_prime,graduation_risk,8570,18,3,balance,-73784.84512106782
high_prime,graduation_risk,8570,18,4,credit_score,-0.28170041855741257
high_prime,graduation_risk,8570,18,5,income_stability,0.030482855261504828
high_prime,graduation_risk,8570,18,6,tenure_months,-0.0237445080882626
high_prime,graduation_risk,8570,18,7,util_proxy,0.02103395257755035
high_prime,graduation_risk,8570,18,8,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,21445,18,1,loan_age_month,107323.37652272508
high_prime,graduation_risk,21445,18,2,rate_diff_bps,-73785.08537773676
high_prime,graduation_risk,21445,18,3,balance,-73784.84517181476
high_prime,graduation_risk,21445,18,4,credit_score,-0.257281627044526
high_prime,graduation_risk,21445,18,5,tenure_months,0.0362482754955747
high_prime,graduation_risk,21445,18,6,util_proxy,0.022029047723004992
high_prime,graduation_risk,21445,18,7,introducer_Dealer_A,0.019926715004587436
high_prime,graduation_risk,21445,18,8,income,0.014764641322776207
high_prime,graduation_risk,23417,18,1,loan_age_month,107323.37830150366
high_prime,graduation_risk,23417,18,2,balance,-73784.81504624194
high_prime,graduation_risk,23417,18,3,rate_diff_bps,-73784.63263126057
high_prime,graduation_risk,23417,18,4,credit_score,-0.2636308419165666
high_prime,graduation_risk,23417,18,5,util_proxy,0.021791532231393712
high_prime,graduation_risk,23417,18,6,introducer_Dealer_A,0.017679956610092303
high_prime,graduation_risk,23417,18,7,income,0.011194328324161089
high_prime,graduation_risk,23417,18,8,prime_eligible,-0.007997311735215085
high_prime,graduation_risk,4222,18,1,loan_age_month,107323.44719556993
high_prime,graduation_risk,4222,18,2,balance,-73784.86272992955
high_prime,graduation_risk,4222,18,3,rate_diff_bps,-73784.51128113658
high_prime,graduation_risk,4222,18,4,prime_eligible,2.0501236521480704
high_prime,graduation_risk,4222,18,5,credit_score,0.7976727317601648
high_prime,graduation_risk,4222,18,6,paydown_rate1,0.19229208784533264
high_prime,graduation_risk,4222,18,7,util_proxy,0.10631330649537887
high_prime,graduation_risk,4222,18,8,tenure_months,0.08080742344366054
high_prime,graduation_risk,16704,18,1,loan_age_month,107323.37830609837
high_prime,graduation_risk,16704,18,2,rate_diff_bps,-73784.86275943268
high_prime,graduation_risk,16704,18,3,balance,-73784.84450914728
high_prime,graduation_risk,16704,18,4,credit_score,-0.5256351984242787
high_prime,graduation_risk,16704,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,16704,18,6,tenure_months,0.015565253051655174
high_prime,graduation_risk,16704,18,7,prime_eligible,-0.00814494142101595
high_prime,graduation_risk,16704,18,8,income_stability,0.007358591767228918
