scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
base,2041,vehicle,6,30120.0,0.0001736910300617953,0.0003473518915496667,0.0006945831297627704,12.497225527401815,2
base,2046,vehicle,6,19540.0,0.0005991958225212046,0.0011893392852747,0.0023685809822172905,12.469390033218023,7
base,2052,vehicle,6,17580.0,0.001838800208841591,0.0036742192314751466,0.007334938575989353,12.470603345167609,10
base,2053,vehicle,6,8500.0,0.00038865179691893693,0.0008170706077824321,0.0016733574660854314,12.622946775822836,5
base,2054,vehicle,6,28160.0,0.00031451608055707033,0.0006799446214767691,0.0014104010120507202,12.689724127258456,5
base,2055,vehicle,6,33610.0,0.00048739666463457813,0.0011035584455981395,0.0023347427202626727,12.772835526241456,7
base,2056,vehicle,6,19820.0,0.0003187854311591876,0.0006374692381672558,0.001274532109304902,12.494907477051195,4
base,2057,vehicle,6,22500.0,0.00017214236182841515,0.00034425509066409447,0.0006883916697607409,12.49725026735057,2
base,2058,vehicle,6,19530.0,0.00011007813419597059,0.000228441023035762,0.00046512476842656524,12.599801240301005,1
base,2060,vehicle,6,16900.0,0.0008388423060734505,0.001676980955732442,0.0033511496463389944,12.486596211741492,8
base,2061,vehicle,6,14310.0,0.005325744602319123,0.01147372787449457,0.023655929062506017,12.58915335553645,10
base,2065,vehicle,6,15370.0,0.0020141429794686104,0.004174066502618776,0.00847989961092905,12.556119477159438,10
base,2066,vehicle,6,24590.0,0.0017318256567257686,0.0034606520933462433,0.006909328073781305,12.472315004842237,10
base,2067,vehicle,6,10660.0,0.0016762316239256302,0.003349653495394212,0.006688086812249218,12.473204472486987,10
base,2068,vehicle,6,6480.0,0.004113722249911669,0.00821052178907392,0.016353630910098983,12.434160391064811,10
base,2073,vehicle,6,27300.0,0.0015471937050063468,0.003181189638841437,0.006441163642623611,12.549789697972402,9
base,2076,vehicle,6,21210.0,0.002903283346410026,0.0057981376386305105,0.011562656877184515,12.453561086751678,10
base,2078,vehicle,6,8640.0,0.0050997131593304166,0.010173419244353386,0.020243340029585395,12.418340124777364,10
base,2079,vehicle,6,29780.0,0.00013143653251637566,0.00027271795480111335,0.0005552209129988932,12.599015157184576,1
base,2080,vehicle,6,14720.0,0.00023118629144583104,0.00046231913579030965,0.0009244245325973015,12.496307014488965,3
base,2081,vehicle,6,49590.0,0.00012233088077251043,0.0002505821472190455,0.0005070353310229474,12.564890952330211,1
base,2084,vehicle,6,16110.0,0.00013686843545813955,0.00027371813794765433,0.0005473613542762671,12.497813757360204,1
base,2085,vehicle,6,14280.0,0.00035375189362849,0.0007280813882563085,0.0014763199135309438,12.570680445302783,5
base,2087,vehicle,6,15530.0,0.00014084963076563853,0.00034751631618956034,0.0007607215444601857,12.932414111625686,2
base,2088,vehicle,6,20060.0,0.0001201187417182199,0.0002472555987441107,0.0005014808176847364,12.574585894319657,1
base,2089,vehicle,6,30790.0,0.0003628722856068171,0.0007256128949179727,0.001450699275762674,12.494203072195928,5
base,2090,vehicle,6,8530.0,0.001783163055323527,0.0035631464401651835,0.007113596867776304,12.471493597017307,10
base,2097,vehicle,6,27070.0,0.0003237195495774985,0.0006473343048082182,0.0012942495679142548,12.494828642915765,4
base,2100,vehicle,6,12760.0,0.0004944045810262389,0.0010174920093763318,0.0020628457419341055,12.568328838270569,6
base,2101,vehicle,6,16050.0,0.0006301018681550401,0.0012598067079458279,0.0025180263029502704,12.489932705167579,7
base,2103,vehicle,6,32350.0,0.00043136134910309724,0.0008625366255926944,0.0017243292817549,12.493108715620737,5
base,2107,vehicle,6,24940.0,7.634850044943208e-05,0.0001584460825259936,0.00032262102564970386,12.600371504520655,1
base,2108,vehicle,6,10590.0,0.000559255408768238,0.0011181980509242396,0.0022351457349673886,12.49106495259933,6
base,2109,vehicle,6,29080.0,0.0008378741470965231,0.0018099406183487217,0.0037512373640922908,12.670338608310596,8
base,2110,vehicle,6,19100.0,0.0029922633027665985,0.006455473891334639,0.013345847383376944,12.631408960071273,10
base,2111,vehicle,6,8690.0,0.0008806653782814658,0.0018261978664829291,0.0037145792305437637,12.575344653237748,8
base,2112,vehicle,6,27420.0,0.00036082137976276853,0.0007484313357428677,0.0015232004188565672,12.584154701136105,5
base,2113,vehicle,6,11250.0,0.0013538897519548042,0.00270594648644916,0.005404570826510793,12.47836076255038,9
base,2116,vehicle,6,25500.0,0.0015181613339756974,0.0031481733853732322,0.006400218894941437,12.575978025281078,9
base,2118,vehicle,6,32980.0,0.0006045569211148719,0.0012542772868678479,0.002552451117235554,12.591438953707566,7
base,2119,vehicle,6,10450.0,0.0009574224645558753,0.0019142800802381373,0.0038252468275681573,12.485225023236485,8
base,2122,vehicle,6,29280.0,0.00124553932303065,0.002489527277856084,0.004972856809644979,12.480093602489177,9
base,2125,vehicle,6,8060.0,0.0007158542275209385,0.0014515350522971435,0.0029212722586121937,12.528207594199877,7
base,2126,vehicle,6,15730.0,0.0005544670799630866,0.0011086267261834104,0.0022160243991488126,12.491141475387588,6
base,2129,vehicle,6,44380.0,0.00026940561790992485,0.0005387386564328883,0.0010771870735258413,12.495696414205502,3
base,2131,vehicle,6,24680.0,0.00036127018655472893,0.0007326804683392581,0.0014750870968265955,12.533999530644081,5
base,2136,vehicle,6,19260.0,0.0002414001542301943,0.0004827420344259262,0.0009652510289800505,12.4961438378745,3
base,2138,vehicle,6,18640.0,0.00014164056290380485,0.00029013307411558144,0.0005870519403658066,12.564570866956464,1
base,2141,vehicle,6,19710.0,0.00021872854833039952,0.0004374897262863568,0.000874868491903457,12.497033923232408,2
base,2144,vehicle,6,24240.0,0.00033092647277713623,0.0006617434332238878,0.0013230489620763605,12.494713494685765,4
base,2145,vehicle,6,26560.0,0.0005583580807129213,0.0011164043976795452,0.0022315624365799322,12.491079292921553,6
base,2146,vehicle,6,29920.0,0.0004539042703870993,0.0009076025116875228,0.0018143812810558243,12.49274849585363,6
base,2147,vehicle,6,17260.0,0.0003044040783176931,0.0006087154947924897,0.0012170604550313787,12.495137250739388,4
base,2150,vehicle,6,27930.0,9.891856616327263e-05,0.00019782734744381347,0.00039561555922823033,12.498419972547545,1
base,2151,vehicle,6,33330.0,0.0007355189692621802,0.0014704969503702159,0.0029388315394593837,12.48824781186154,7
base,2153,vehicle,6,23670.0,0.00022886364903377453,0.00047448161353978393,0.0009655365313925419,12.585019094072095,3
base,2155,vehicle,6,34080.0,0.0003840796674623285,0.0008305999050324481,0.00172304209847873,12.68929546654023,5
base,2158,vehicle,6,11200.0,0.00025282671540361997,0.0005201971615597727,0.001054723557893664,12.571428333787173,3
base,2160,vehicle,6,10190.0,0.00034688214163714257,0.0006936439560540985,0.0013868067701704268,12.494458560892742,5
base,2161,vehicle,6,24530.0,0.0003581480573166679,0.0007161678446023761,0.00143182279282311,12.494278555801166,5
base,2162,vehicle,6,19760.0,0.0007458061018130322,0.0014910559768845626,0.0029798887058429223,12.488083381996523,8
base,2163,vehicle,6,17070.0,0.0003305667496262785,0.0006610242248765984,0.001321611496727323,12.494719242162803,4
base,2166,vehicle,6,9450.0,0.0007363572141861692,0.0014928304297736987,0.0030040592742257817,12.527387017437755,8
base,2167,vehicle,6,20800.0,0.00016763644454207967,0.0003399522505950658,0.0006844947746729766,12.536673444214337,2
base,2168,vehicle,6,28660.0,0.00014996627244462312,0.0003085762212088534,0.0006257206400612846,12.57314672457575,1
base,2169,vehicle,6,33780.0,0.00023738836708499613,0.00047127420252952076,0.0009388817395002201,12.475105748886177,3
base,2172,vehicle,6,15910.0,0.0005107403916374381,0.0010511021775907496,0.002130949487237015,12.56805569467518,6
base,2173,vehicle,6,28310.0,0.0003631199582546653,0.0007212328933622228,0.001437073935158415,12.474581170631525,5
base,2174,vehicle,6,33740.0,0.0003152232152814772,0.0006393092909372573,0.0012871662815996344,12.534751533376522,4
base,2176,vehicle,6,33940.0,0.0001420134573895185,0.00028411129433643265,0.0005682463871107495,12.498742077198008,1
base,2177,vehicle,6,13130.0,0.00012924768938849662,0.0002621545076887987,0.0005279151471205882,12.537788388935937,1
base,2181,vehicle,6,32310.0,0.00039845887649450634,0.000902239169486852,0.0019090381961783362,12.774557480813803,6
base,2182,vehicle,6,12890.0,0.0016131406722527564,0.0033877745630680276,0.006927584709793671,12.60090509427264,10
base,2183,vehicle,6,12470.0,0.0001675867274268964,0.0003595447622199498,0.0007433502766915558,12.664941039324454,2
base,2184,vehicle,6,27210.0,6.62284485754683e-05,0.000148870021791541,0.0003141326785422643,12.764632345607982,1
base,2185,vehicle,6,10090.0,0.00018120569457083272,0.00035994499040925044,0.0007173277272203586,12.477457127744833,2
base,2186,vehicle,6,29750.0,0.00020591119172778065,0.00040901474359631725,0.000815098077069324,12.477066579174462,2
base,2187,vehicle,6,26010.0,0.00030480631676996515,0.0006295619494020591,0.001278756753805391,12.584304796755909,4
base,2188,vehicle,6,17030.0,0.00045424307250917337,0.0009817218204927509,0.0020358443825373605,12.67783820085586,6
base,2189,vehicle,6,23780.0,0.0006106535273278451,0.0012209341569252522,0.0024403776336349575,12.490243530834938,7
base,2193,vehicle,6,13850.0,0.0003403002483764211,0.0007356755046134462,0.0015259569545123816,12.689259531707826,5
base,2194,vehicle,6,16790.0,0.00017291038284522037,0.0003457908676899451,0.0006914621640557124,12.49723799823264,2
base,2195,vehicle,6,19420.0,8.130981552779215e-05,0.00016737374715683644,0.0003394793882445894,12.575234543232678,1
base,2196,vehicle,6,12590.0,9.532252673935128e-05,0.00019334711573340644,0.0003893674654553817,12.538342303594815,1
base,2201,vehicle,6,11320.0,0.0001773644513265773,0.0003680643387441264,0.000749355001821802,12.598663579319565,2
base,2202,vehicle,6,31790.0,0.0007987832510679056,0.0016570647306072316,0.003371416614978075,12.58815321945256,8
base,2204,vehicle,6,33010.0,0.00045436741668657306,0.0009490641525684362,0.0019377232371887195,12.600913592822307,6
base,2205,vehicle,6,26650.0,6.943756062118558e-05,0.0001501918347018785,0.00031168081827305565,12.694967425537593,1
base,2206,vehicle,6,28610.0,0.0001633729855739406,0.00032671928041546586,0.0006533318153427364,12.497390357265367,1
base,2208,vehicle,6,24480.0,0.00029015316065203874,0.0006220904755129073,0.0012856344987493954,12.661449635766315,4
base,2209,vehicle,6,15750.0,0.000406961422990425,0.0008137572283810476,0.0016268522559353528,12.493498599867609,5
base,2210,vehicle,6,13400.0,0.00027592571698262166,0.0005517752989639509,0.001103246141947355,12.49559224535575,4
base,2213,vehicle,6,21070.0,0.00031676082522793137,0.0006334213130354636,0.0012664414035111194,12.494939824775804,4
base,2214,vehicle,6,44050.0,0.0006598160685163793,0.0013191967797884863,0.0026366532794331677,12.489457797693749,7
base,2216,vehicle,6,18000.0,0.00022463615573079546,0.00047230055397166866,0.0009674453113436753,12.625779884394612,3
base,2217,vehicle,6,27030.0,0.0003283441713150362,0.0006755489454658641,0.001369596763399567,12.57016662494099,4
base,2224,vehicle,6,37810.0,0.0007923722265300946,0.0015841165993148126,0.0031657237732294007,12.487339046455734,8
base,2225,vehicle,6,17220.0,0.0009316438716248399,0.001862419782946144,0.0037213709584443793,12.48511265493466,8
base,2227,vehicle,6,12610.0,0.0009930666301546072,0.001985147078977288,0.003966353349029404,12.484130654869004,8
base,2230,vehicle,6,17610.0,0.0002076718763906633,0.00041530062517308296,0.0008304287757368967,12.496682674324319,2
base,2231,vehicle,6,36060.0,7.4258342182442e-05,0.00014851117006350035,0.00029700028455936707,12.498813885223797,1
base,2232,vehicle,6,50390.0,0.0002651468022440587,0.0005501137435997815,0.0011198039663797865,12.596754847620634,4
base,2233,vehicle,6,26570.0,0.0006408021313102773,0.0012811936352490627,0.002560745813367123,12.489761689735898,7
base,2234,vehicle,6,16960.0,0.0008103964221823573,0.0016201361020036287,0.003237647363018242,12.487050929698293,8
base,2235,vehicle,6,21400.0,0.0005689013558106513,0.0011374790628686593,0.002273664267118854,12.490910798591923,7
base,2237,vehicle,6,48760.0,0.0002758395778891527,0.0005516030683055754,0.0011029018706661866,12.495593621567837,4
base,2238,vehicle,6,8990.0,0.0005720810495868465,0.0011869203775549246,0.0024154645348274002,12.59198828813886,7
base,2239,vehicle,6,23750.0,0.0004905054422198434,0.0009807702888508395,0.0019605786673421864,12.492163618039582,6
base,2241,vehicle,6,18080.0,0.0002910877152710516,0.0006040240160138636,0.001229602775235149,12.596740602181299,4
base,2244,vehicle,6,30480.0,0.0014095825420844576,0.0028171781612259653,0.005626419829659841,12.477469999582883,9
base,2247,vehicle,6,33010.0,0.0004715847538964593,0.0010194123341275996,0.002114166889193997,12.686893784254474,6
base,2250,vehicle,6,27030.0,0.002711262234817526,0.0054151735267291045,0.010801022949133621,12.456636646836364,10
base,2251,vehicle,6,13720.0,0.00023713003414793687,0.00047420383764277873,0.000948182806005922,12.496212057491425,3
base,2252,vehicle,6,19660.0,0.0012868964566862698,0.002572136810882308,0.005137657733990721,12.479432203083665,9
base,2255,vehicle,6,35270.0,0.00113744170868577,0.002273589643730882,0.004542010077593683,12.481822213360395,9
base,2258,vehicle,6,34070.0,0.00020840939975693947,0.00041677536503597186,0.0008333770283670427,12.496670891987652,2
base,2261,vehicle,6,29490.0,0.0001494128482026904,0.0002988033722061728,0.0005975174609571039,12.497613366541295,1
base,2263,vehicle,6,18030.0,0.001001109626543117,0.0020012170326018765,0.003998429195592177,12.48400206253528,8
base,2266,vehicle,6,38110.0,0.00014389229457630157,0.0003112219118727586,0.0006457971414612958,12.693625408401388,1
base,2267,vehicle,6,25080.0,0.0002553932912411652,0.0005107213567491194,0.0010211818771939992,12.495920280893978,3
base,2268,vehicle,6,48170.0,0.000401130073913731,0.0008020992424912641,0.0016035551217877231,12.493591777070012,5
base,2269,vehicle,6,44370.0,0.0006053176290590017,0.001210268848685954,0.0024190729466858087,12.490328808734539,7
base,2272,vehicle,6,60440.0,0.00010529153651839137,0.00021057198672912034,0.0004210996328966457,12.498318171657836,1
base,2274,vehicle,6,20480.0,0.000755754761973112,0.0015109383586859792,0.00301959378264821,12.487924360682875,8
base,2275,vehicle,6,19530.0,0.000794021987972115,0.0017160873299518244,0.0035576661587645667,12.68108219043609,8
base,2281,vehicle,6,9740.0,0.000623154570296787,0.0012459208189750921,0.002490289319263029,12.490043738389604,7
base,2283,vehicle,6,19430.0,0.00013452065377977243,0.0002728489761322779,0.000549448211587495,12.537702292690193,1
base,2284,vehicle,6,12930.0,0.0003470693207478473,0.0006940181843822903,0.0013875547075243271,12.494455570189842,5
base,2285,vehicle,6,27020.0,0.00011762570547342321,0.0002352375751402583,0.00047041981356375865,12.498121145617958,1
base,2287,vehicle,6,10060.0,0.00032687365644576595,0.0006725239749507939,0.0013634661136589293,12.570191194484671,4
base,2288,vehicle,6,9720.0,0.000638611383515133,0.001307994982955822,0.0026454173999599048,12.556788785289102,7
base,2290,vehicle,6,15450.0,0.0006698659716811738,0.0013392832229423314,0.0026767727663334086,12.489297171844028,7
base,2294,vehicle,6,15870.0,0.0002648031320333003,0.0005724883353841614,0.001187574685450044,12.69061985409964,4
base,2300,vehicle,6,21670.0,0.00010431790945798342,0.00020862493668973318,0.0004172063490152576,12.498333724275046,1
base,2302,vehicle,6,23890.0,0.0013161447389954542,0.0026305572410169234,0.00525419465063558,12.478964436751566,9
base,2306,vehicle,6,13770.0,0.00043658709323237245,0.000885238022247811,0.0017819358439432392,12.532282503302453,6
base,2309,vehicle,6,44930.0,0.0015741703401210522,0.0031458626679823874,0.0062818288840389685,12.474837257768854,9
base,2313,vehicle,6,8820.0,0.0003960096480826943,0.0008209352642895618,0.001670244673553897,12.582189789562506,5
base,2318,vehicle,6,52680.0,0.0010467316926662696,0.0021430749753605332,0.004332153177130967,12.5495608461101,9
base,2321,vehicle,6,34800.0,0.0008619088447465524,0.0017230748026364527,0.003443180618497425,12.486227475150114,8
base,2325,vehicle,6,44480.0,0.0003994395993206566,0.0007987196466478076,0.001596801340221674,12.49361878850426,5
base,2326,vehicle,6,39270.0,0.0002948377616169384,0.0006622400937020108,0.0013966397346433855,12.759036791628544,5
base,2328,vehicle,6,37310.0,9.228717176559031e-05,0.00018456582660910813,0.0003690975886738644,12.498525900776448,1
base,2329,vehicle,6,32130.0,0.00036651840205439794,0.0007329024683697514,0.0014652677907113607,12.494144814392268,5
base,2330,vehicle,6,43840.0,9.57389550171127e-05,0.00019146874408671765,0.00038290082789347316,12.498470762945175,1
base,2334,vehicle,6,12230.0,0.0022556492813067355,0.0046360924169656075,0.009379954277916516,12.537934423680648,10
base,2336,vehicle,6,23530.0,0.0002090442667137905,0.0004239146789926532,0.0008535169766323913,12.535997488351368,2
base,2337,vehicle,6,19830.0,0.00022346634102763795,0.0005022623372651545,0.0010596211176774647,12.76162173042172,3
base,2339,vehicle,6,12790.0,0.00037175084833341514,0.0007969984581041805,0.0016469510462616616,12.659994444499272,5
base,2340,vehicle,6,25520.0,0.00026402491477585014,0.0005279801203960779,0.0010556814777846223,12.495782378900161,3
base,2344,vehicle,6,41380.0,0.00016448202260643265,0.00032893699087710465,0.000657765782210242,12.49737264057671,2
base,2345,vehicle,6,20770.0,0.00031014760309838285,0.0006204272749277529,0.0012406977384477286,12.496054424737455,4
base,2346,vehicle,6,44090.0,0.0007790447940386577,0.001557482677286197,0.003112539602282348,12.487552082131497,8
base,2349,vehicle,6,39920.0,0.00016267332964935155,0.0003253201966865239,0.0006505345601426754,12.497401534146414,1
base,2355,vehicle,6,18470.0,0.0004381683220262406,0.0008885998081878236,0.001788853939592449,12.532743614504595,6
base,2356,vehicle,6,12470.0,0.0005156852138902412,0.0010311044965406575,0.0020611458165985283,12.491761239022464,6
base,2357,vehicle,6,37230.0,0.0012098163639386375,0.0024181690722428215,0.004830490602823691,12.480664876110016,9
base,2359,vehicle,6,27650.0,0.0002438477354767316,0.00048763600923536606,0.0009750342295932293,12.496104735083033,3
base,2365,vehicle,6,33730.0,0.004068580337779827,0.008354155609328966,0.016870061951820312,12.507559649147682,10
base,2367,vehicle,6,50520.0,0.00015181841814562903,0.00030372555122144275,0.0006074705830366922,12.498585355651402,1
base,2374,vehicle,6,23920.0,0.001513320303929156,0.003024350469516028,0.006039554243269594,12.475810663322584,9
base,2375,vehicle,6,11100.0,0.0003183838786543935,0.0006596620263198655,0.0013418688378201598,12.592331975800892,4
base,2380,vehicle,6,16310.0,0.0007034878907908047,0.00140648088636912,0.0028109835842545176,12.488759786882985,7
base,2386,vehicle,6,18350.0,0.017941143017262556,0.035560401421759244,0.06985626069424182,12.210939522148012,10
base,2388,vehicle,6,29210.0,0.0016893864812337837,0.003649258050657949,0.007557465953123243,12.664934720978437,10
base,2390,vehicle,6,26860.0,0.0020102181874829123,0.0040163953978045374,0.00801665936361757,12.46786017244216,10
base,2393,vehicle,6,9980.0,0.0006894877278643616,0.0014183072440235337,0.0028743520308677026,12.564131514737578,7
base,2395,vehicle,6,64840.0,5.560807846206181e-05,0.00011121306466573339,0.00022241376098571444,12.499111790720356,1
base,2396,vehicle,6,21600.0,0.00010624759033290313,0.0002124838921153547,0.00042492263482630084,12.498302899739098,1
base,2398,vehicle,6,23140.0,0.0002681558938034083,0.0005563559518095159,0.0011325068471155339,12.596703976912064,4
base,2399,vehicle,6,30610.0,0.0002067699257687632,0.0005504031397988935,0.0012373152838324206,13.072824854007852,4
base,2400,vehicle,6,16790.0,0.0011865857335912344,0.0023717634814793068,0.004737901700946536,12.481036364308148,9
base,2401,vehicle,6,19530.0,0.0001064006401922168,0.00021577814326377795,0.00043449725658201643,12.537673028081375,1
base,2402,vehicle,6,25260.0,0.0001974694318686011,0.00039489986956067974,0.0007896437932143806,12.496845663030728,2
base,2407,vehicle,6,8850.0,0.0004103897578939649,0.0008206110960345456,0.0016405487894981564,12.49344381938256,5
base,2410,vehicle,6,18640.0,0.00046164343222457555,0.000923073749790635,0.0018452954344337176,12.492624827711985,6
base,2411,vehicle,6,26340.0,0.00053671216029254,0.001073136260642074,0.002145120899850243,12.49142521544498,6
base,2414,vehicle,6,8730.0,0.0008472616063617076,0.0016938053604938007,0.003384741744388363,12.486461623648216,8
base,2416,vehicle,6,14680.0,0.00016232067599940674,0.00033411764545409787,0.0006776230324648078,12.573880506740984,2
base,2418,vehicle,6,38050.0,0.00010960108983748514,0.0002223073500091858,0.00044768175950418167,12.538109171972023,1
base,2423,vehicle,6,13580.0,0.00019280537654257581,0.00038557357917192787,0.0007709984913589002,12.496920172889412,2
base,2425,vehicle,6,67828.19999999992,0.00032844988446945706,0.000657033612486272,0.0013138770958000903,12.495761832475392,4
base,2430,vehicle,6,27320.0,0.00029233099122973717,0.0006110153969617284,0.0012480794724655478,12.605041637134162,4
base,2432,vehicle,6,16850.0,0.0028588600654572745,0.005789465989656033,0.011624863927975668,12.492683404998882,10
base,2433,vehicle,6,17000.0,0.0036604914259159493,0.007307583654352696,0.014561766529840028,12.441427389846499,10
base,2435,vehicle,6,24060.0,0.0003667311135286956,0.0007333277353477612,0.001466117701128092,12.494141415672738,5
base,2436,vehicle,6,10280.0,0.0010674360906705118,0.002196126857578052,0.004449683919896344,12.55874481469585,9
base,2437,vehicle,6,11800.0,0.0006146607023633742,0.0012289435969477184,0.002456376891530958,12.490179488185662,7
base,2438,vehicle,6,8370.0,0.0016979155386269813,0.0035193291669845567,0.007152192916593213,12.561485227730753,10
base,2439,vehicle,6,28910.0,0.000686548463284641,0.0013726255777768439,0.0027433670545769207,12.489030534938996,7
base,2443,vehicle,6,17000.0,0.00020584757193029828,0.000432801856021934,0.0008865558793437424,12.626104398174753,3
base,2450,vehicle,6,9180.0,0.0007888497119158499,0.0015770771399637104,0.0031516671076220254,12.487395353245882,8
base,2453,vehicle,6,17790.0,0.0002967037800031605,0.000593319526873253,0.0011862870256855367,12.495260278556115,4
base,2457,vehicle,6,25190.0,0.001302068417584227,0.0028132571437423444,0.005828778049856173,12.671921520855182,9
base,2458,vehicle,6,61090.0,0.0013792692352043003,0.00295527906470374,0.006099840936368783,12.642017141556428,9
base,2461,vehicle,6,11730.0,0.0002636294910445162,0.000527189481580484,0.0010541010344114787,12.495788696361178,3
base,2462,vehicle,6,33160.0,0.00022018477463050783,0.0004404020752888924,0.0008806911682703489,12.497010652282537,3
base,2464,vehicle,6,10320.0,0.00023847054701151222,0.0004948544636004825,0.0010074250684640527,12.597630346733764,3
base,2468,vehicle,6,18560.0,0.0002345926461897762,0.000469130258669906,0.0009380404341402125,12.49625259476971,3
base,2472,vehicle,6,24280.0,0.0016417019838782564,0.0032807087823526425,0.006550654514590679,12.473756899154813,9
base,2475,vehicle,6,11380.0,0.0003242323402006153,0.0006483595537907986,0.0012962987374706056,12.494820449858382,4
base,2477,vehicle,6,18880.0,0.00023627325907084464,0.000510817142579668,0.0010596787538292936,12.691133885277807,3
base,2479,vehicle,6,31390.0,0.0006304361846881513,0.001278164710368884,0.0025723625830970233,12.529116958682765,7
base,2485,vehicle,6,57770.0,9.970777136788497e-05,0.0001994056010960988,0.000398771439598449,12.498407365935034,1
base,2486,vehicle,6,12960.0,0.00015677516526054326,0.0003363514961526581,0.000695407405584496,12.665133992472896,2
base,2487,vehicle,6,28350.0,0.00027096498730480427,0.0005418565525852634,0.0010834194966469473,12.495671500885615,3
base,2492,vehicle,6,14440.0,0.002215660932939512,0.004426412712509269,0.008833232295517074,12.464571894410314,10
base,2496,vehicle,6,8440.0,0.0008009251517248446,0.0016599673895105224,0.0033758368647749445,12.575333795102313,8
base,2497,vehicle,6,13540.0,0.00030069254714652863,0.0006753880718357041,0.0014243578569562182,12.758924776677102,5
base,2498,vehicle,6,27760.0,0.00012687088399741637,0.0002537256717736265,0.0005073869668307359,12.497973461525037,1
base,2499,vehicle,6,11560.0,0.0006823029856075659,0.0013641404338509628,0.002726419988578659,12.48909839099243,7
base,2500,vehicle,6,7600.0,0.00047979974922662415,0.0009524068207923427,0.0018969506755983068,12.471276442111899,6
base,2501,vehicle,6,42590.0,0.00020226417902179073,0.0004193414761134465,0.0008533546842719977,12.585469304138803,2
base,2502,vehicle,6,11980.0,0.0016026046728277,0.003202641003918031,0.006395025098436084,12.474382379444002,9
base,2503,vehicle,6,24100.0,0.00041584301034114645,0.0008620409018802673,0.0017538392477148015,12.581854036431613,6
base,2504,vehicle,6,23510.0,0.0005453676343316533,0.00109043784280673,0.0021796866309244348,12.49128689358233,6
base,2505,vehicle,6,36470.0,0.0004268335099408808,0.0008534848330365532,0.0017062412297128829,12.493181066276806,5
base,2515,vehicle,6,44540.0,0.0005773730099589752,0.0011544126603253214,0.0023074926520603232,12.490775409995596,7
base,2516,vehicle,6,17150.0,0.0015017596748592066,0.0030012640675973795,0.0059935205491913075,12.475995589695788,9
base,2521,vehicle,6,51850.0,9.56423498018655e-05,0.00019127555214465538,0.0003825145179524626,12.498472306092761,1
base,2523,vehicle,6,59090.0,0.001763999495729978,0.0035248872972390203,0.007037349764019802,12.471800222382866,10
base,2524,vehicle,6,18880.0,0.0050279650626167145,0.010030649692562534,0.01996068545187016,12.419491838744802,10
base,2525,vehicle,6,28660.0,0.0005077344649913759,0.001015211135695812,0.0020293916177415833,12.491888295059885,6
base,2527,vehicle,6,15720.0,0.0003859773588944025,0.0007905246016839255,0.0015991279885281806,12.560520109842543,5
base,2529,vehicle,6,15540.0,0.0004984719324548073,0.0009966953906421694,0.0019923973795826114,12.492036312635918,6
base,2531,vehicle,6,10840.0,0.006892747227810263,0.014238384422511421,0.02876706202566541,12.47186161603243,10
base,2534,vehicle,6,20160.0,0.0001757530723399008,0.00037706323935480894,0.0007795619828243664,12.664795293826568,2
base,2537,vehicle,6,26870.0,0.0006622273316366984,0.0013627515360848353,0.0027623271111461988,12.56552254157301,7
base,2538,vehicle,6,54030.0,0.000840579194032288,0.0017040298245989197,0.0034286932079289766,12.525684648632325,8
base,2543,vehicle,6,17390.0,0.0003070160381210254,0.0006139378173943873,0.0012274987151451474,12.495095519191723,4
base,2546,vehicle,6,67828.19999999992,0.0006058465730518915,0.001211326096033704,0.0024211848811564753,12.490320355214166,7
base,2548,vehicle,6,12930.0,0.00039510659206513617,0.00081982292951272,0.0016687143152814003,12.594981530689202,5
base,2550,vehicle,6,13580.0,0.0007136207655819143,0.0014267322765667589,0.0028514289881445202,12.488597827858955,7
base,2551,vehicle,6,25060.0,0.0006458460804836363,0.0012912750438075966,0.002580882696376433,12.489681074904306,7
base,2553,vehicle,6,17250.0,0.0014159266356477051,0.0028983980791907876,0.005856741720165044,12.543434277287469,9
base,2554,vehicle,6,16050.0,0.00040789960312548454,0.0008744794543131696,0.0018069859015678014,12.659349740417417,6
base,2558,vehicle,6,26330.0,0.0003609530662318581,0.0007217758453476941,0.001443030730324461,12.494233737479558,5
base,2559,vehicle,6,21590.0,0.00036605745512775995,0.0007319809121950653,0.0014634260283343124,12.494152179433568,5
base,2560,vehicle,6,24750.0,0.0005483337343408696,0.0011366118470807428,0.0023121294933564603,12.57961097183048,7
base,2561,vehicle,6,7600.0,0.002825132630943585,0.005642283887504747,0.0112527324075423,12.454812879821189,10
base,2563,vehicle,6,29980.0,0.0008836770498398752,0.0017665732145513368,0.0035300256481803033,12.485879485668,8
base,2566,vehicle,6,40560.0,0.00026921976355642014,0.0005383670478317509,0.001076444256585311,12.495699383511512,3
base,2569,vehicle,6,11360.0,0.0006337901404691339,0.001324465754079633,0.0027043853051925957,12.599188521403892,7
base,2571,vehicle,6,67030.0,0.00025603533433233894,0.0005120051145722513,0.0010237480799071543,12.495910023418219,3
base,2572,vehicle,6,25030.0,0.00024533011459239616,0.0004907806181809797,0.0009815008579523504,12.497090596589512,3
base,2573,vehicle,6,19930.0,0.00019430598888949606,0.00038864571244082223,0.0007772118410818039,12.497424198295814,2
base,2574,vehicle,6,9670.0,0.0005186364956359893,0.001037004007457373,0.0020729326376032636,12.49171407614422,6
