scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
low_prime,graduation_risk,9313,18,4,score_trend3,0.13517571737736736
low_prime,graduation_risk,9313,18,5,loan_age_month,0.07562105503878372
low_prime,graduation_risk,9313,18,6,income_stability,0.03338264211988938
low_prime,graduation_risk,9313,18,7,paydown_rate1,-0.02353478480124521
low_prime,graduation_risk,9313,18,8,term_months,-0.013706864231643313
low_prime,graduation_risk,8553,18,1,balance,253.68064282557893
low_prime,graduation_risk,8553,18,2,rate_diff_bps,-23.382809500629993
low_prime,graduation_risk,8553,18,3,loan_age_month,0.17681674998342278
low_prime,graduation_risk,8553,18,4,credit_score,-0.1398182997016739
low_prime,graduation_risk,8553,18,5,score_trend3,0.13415834859651296
low_prime,graduation_risk,8553,18,6,income,0.06549901266948109
low_prime,graduation_risk,8553,18,7,paydown_rate1,0.06547654997685311
low_prime,graduation_risk,8553,18,8,prime_eligible,-0.015218302593570236
low_prime,graduation_risk,5329,18,1,balance,253.00072923333633
low_prime,graduation_risk,5329,18,2,rate_diff_bps,-21.96885489792034
low_prime,graduation_risk,5329,18,3,credit_score,-0.15430488513908727
low_prime,graduation_risk,5329,18,4,score_trend3,0.13341858460737208
low_prime,graduation_risk,5329,18,5,paydown_rate1,0.06726766803802205
low_prime,graduation_risk,5329,18,6,income,0.05784317235398248
low_prime,graduation_risk,5329,18,7,loan_age_month,-0.044117323759044785
low_prime,graduation_risk,5329,18,8,tenure_months,-0.01612461605835011
low_prime,graduation_risk,21654,18,1,balance,252.9939268621926
low_prime,graduation_risk,21654,18,2,rate_diff_bps,-22.398265713855046
low_prime,graduation_risk,21654,18,3,credit_score,0.8764491571719176
low_prime,graduation_risk,21654,18,4,loan_age_month,0.22293685943613537
low_prime,graduation_risk,21654,18,5,score_trend3,0.13318508467849616
low_prime,graduation_risk,21654,18,6,paydown_rate1,0.07823338082814991
low_prime,graduation_risk,21654,18,7,income,0.05984401906934306
low_prime,graduation_risk,21654,18,8,prime_eligible,-0.03130951364228531
low_prime,graduation_risk,22959,18,1,balance,253.67250954560507
low_prime,graduation_risk,22959,18,2,rate_diff_bps,-23.379433005459163
low_prime,graduation_risk,22959,18,3,credit_score,0.5777246900908896
low_prime,graduation_risk,22959,18,4,loan_age_month,0.18345812816972706
low_prime,graduation_risk,22959,18,5,paydown_rate1,0.08716106118338464
low_prime,graduation_risk,22959,18,6,income,-0.07227844017161723
low_prime,graduation_risk,22959,18,7,score_trend3,0.05820315952498749
low_prime,graduation_risk,22959,18,8,tenure_months,-0.017374271685271392
low_prime,graduation_risk,171,18,1,balance,253.6723027868603
low_prime,graduation_risk,171,18,2,rate_diff_bps,-23.363214852446234
low_prime,graduation_risk,171,18,3,income_stability,-0.3258506955699278
low_prime,graduation_risk,171,18,4,credit_score,-0.13864159687994823
low_prime,graduation_risk,171,18,5,score_trend3,0.12807262859855847
low_prime,graduation_risk,171,18,6,paydown_rate1,0.06138791126000695
low_prime,graduation_risk,171,18,7,loan_age_month,-0.046976976579360785
low_prime,graduation_risk,171,18,8,income,-0.022558291794110164
low_prime,graduation_risk,13741,18,1,balance,252.99450063577189
low_prime,graduation_risk,13741,18,2,rate_diff_bps,-22.5287924657338
low_prime,graduation_risk,13741,18,3,credit_score,0.2743025320078674
low_prime,graduation_risk,13741,18,4,score_trend3,0.13481546234172057
low_prime,graduation_risk,13741,18,5,income,0.06539235555507775
low_prime,graduation_risk,13741,18,6,paydown_rate1,-0.04421669061782965
low_prime,graduation_risk,13741,18,7,loan_age_month,-0.042584926215330846
low_prime,graduation_risk,13741,18,8,term_months,-0.015907844982324358
low_prime,graduation_risk,4455,18,1,balance,252.9936653167929
low_prime,graduation_risk,4455,18,2,rate_diff_bps,-22.440688873639296
low_prime,graduation_risk,4455,18,3,credit_score,0.9049585955967882
low_prime,graduation_risk,4455,18,4,score_trend3,0.12955573874797086
low_prime,graduation_risk,4455,18,5,paydown_rate1,0.07182212911872884
low_prime,graduation_risk,4455,18,6,income,0.06300432945094511
low_prime,graduation_risk,4455,18,7,loan_age_month,-0.05179043740373206
low_prime,graduation_risk,4455,18,8,tenure_months,0.01933841373119706
low_prime,graduation_risk,6191,18,1,balance,252.99421323234375
low_prime,graduation_risk,6191,18,2,rate_diff_bps,-22.54037924487654
low_prime,graduation_risk,6191,18,3,credit_score,0.8671219745265473
low_prime,graduation_risk,6191,18,4,score_trend3,0.1362293882576772
low_prime,graduation_risk,6191,18,5,loan_age_month,-0.05240342965404812
low_prime,graduation_risk,6191,18,6,paydown_rate1,-0.04023248357807488
low_prime,graduation_risk,6191,18,7,income,-0.01763402377530358
low_prime,graduation_risk,6191,18,8,prime_eligible,-0.015326909166408394
low_prime,graduation_risk,7580,18,1,balance,253.07818050528346
low_prime,graduation_risk,7580,18,2,rate_diff_bps,-21.953963411869157
low_prime,graduation_risk,7580,18,3,credit_score,-0.5135279146323487
low_prime,graduation_risk,7580,18,4,score_trend3,0.12060750412730045
low_prime,graduation_risk,7580,18,5,util_proxy,0.09412033117742473
low_prime,graduation_risk,7580,18,6,paydown_rate1,-0.05994533069931078
low_prime,graduation_risk,7580,18,7,income,0.05503563856941125
low_prime,graduation_risk,7580,18,8,loan_age_month,-0.049402573370142235
low_prime,graduation_risk,2044,18,1,balance,253.0023157292026
low_prime,graduation_risk,2044,18,2,rate_diff_bps,-22.649367522588136
low_prime,graduation_risk,2044,18,3,credit_score,-0.5161918899972275
low_prime,graduation_risk,2044,18,4,loan_age_month,0.19179722604104404
low_prime,graduation_risk,2044,18,5,paydown_rate1,0.075690138783747
low_prime,graduation_risk,2044,18,6,income,0.06540368113220618
low_prime,graduation_risk,2044,18,7,score_trend3,0.05808821397339138
low_prime,graduation_risk,2044,18,8,prime_eligible,-0.015308225546030957
low_prime,graduation_risk,21966,18,1,balance,252.99392355427648
low_prime,graduation_risk,21966,18,2,rate_diff_bps,-22.609256807957152
low_prime,graduation_risk,21966,18,3,credit_score,-0.7938744165273705
low_prime,graduation_risk,21966,18,4,loan_age_month,0.18537189969253032
low_prime,graduation_risk,21966,18,5,score_trend3,0.13400670486627192
low_prime,graduation_risk,21966,18,6,paydown_rate1,-0.02900903027966606
low_prime,graduation_risk,21966,18,7,income,-0.02217225667775111
low_prime,graduation_risk,21966,18,8,prime_eligible,-0.015875179838500952
low_prime,graduation_risk,8312,18,1,balance,252.97796025807486
low_prime,graduation_risk,8312,18,2,rate_diff_bps,-22.152064584482122
low_prime,graduation_risk,8312,18,3,score_trend3,0.2006906506084671
low_prime,graduation_risk,8312,18,4,loan_age_month,0.17521305613115848
low_prime,graduation_risk,8312,18,5,credit_score,-0.14720196979259098
low_prime,graduation_risk,8312,18,6,util_proxy,-0.07105118623224223
low_prime,graduation_risk,8312,18,7,paydown_rate1,0.05790348699207161
low_prime,graduation_risk,8312,18,8,term_months,0.018638022741473845
low_prime,graduation_risk,7538,18,1,balance,253.67255024234794
low_prime,graduation_risk,7538,18,2,rate_diff_bps,-23.385592184312962
low_prime,graduation_risk,7538,18,3,credit_score,-0.5768995836375562
low_prime,graduation_risk,7538,18,4,score_trend3,0.1335629939108591
low_prime,graduation_risk,7538,18,5,income,0.063214351680865
low_prime,graduation_risk,7538,18,6,paydown_rate1,0.05163459407541644
low_prime,graduation_risk,7538,18,7,loan_age_month,-0.0454315575429176
low_prime,graduation_risk,7538,18,8,term_months,0.016439236696905616
low_prime,graduation_risk,8781,18,1,balance,252.99435131026382
low_prime,graduation_risk,8781,18,2,rate_diff_bps,-22.595011860006743
low_prime,graduation_risk,8781,18,3,score_trend3,0.13349568389288183
low_prime,graduation_risk,8781,18,4,income,0.06567350077902787
low_prime,graduation_risk,8781,18,5,paydown_rate1,0.04948376113317915
low_prime,graduation_risk,8781,18,6,credit_score,0.0429308235556392
low_prime,graduation_risk,8781,18,7,loan_age_month,-0.042394106906450166
low_prime,graduation_risk,8781,18,8,prime_eligible,-0.015322942997065766
low_prime,graduation_risk,12229,18,1,balance,252.97973090753993
low_prime,graduation_risk,12229,18,2,rate_diff_bps,-22.605048653499168
low_prime,graduation_risk,12229,18,3,score_trend3,0.20001767600934617
low_prime,graduation_risk,12229,18,4,credit_score,-0.13600321279376315
low_prime,graduation_risk,12229,18,5,paydown_rate1,0.10145220446249144
low_prime,graduation_risk,12229,18,6,loan_age_month,-0.045594913408189504
low_prime,graduation_risk,12229,18,7,util_proxy,-0.04557805715228972
low_prime,graduation_risk,12229,18,8,term_months,0.018638852937495176
low_prime,graduation_risk,11020,18,1,balance,252.9940832586973
low_prime,graduation_risk,11020,18,2,rate_diff_bps,-22.546259200498664
low_prime,graduation_risk,11020,18,3,credit_score,-0.8056408046211556
low_prime,graduation_risk,11020,18,4,score_trend3,0.1343316857519516
low_prime,graduation_risk,11020,18,5,loan_age_month,-0.04524432310621414
low_prime,graduation_risk,11020,18,6,paydown_rate1,-0.023564910510971745
low_prime,graduation_risk,11020,18,7,income,-0.021820982756491924
low_prime,graduation_risk,11020,18,8,prime_eligible,-0.015793785699864116
low_prime,graduation_risk,24347,18,1,balance,252.9941758743259
low_prime,graduation_risk,24347,18,2,rate_diff_bps,-22.452255973138758
low_prime,graduation_risk,24347,18,3,credit_score,0.20233152583652922
low_prime,graduation_risk,24347,18,4,loan_age_month,0.17754509549812914
low_prime,graduation_risk,24347,18,5,score_trend3,0.12816130161737743
low_prime,graduation_risk,24347,18,6,income,-0.08185085255252753
low_prime,graduation_risk,24347,18,7,paydown_rate1,0.0809589546307402
low_prime,graduation_risk,24347,18,8,term_months,0.018638022076072125
low_prime,graduation_risk,12614,18,1,balance,252.994500635841
low_prime,graduation_risk,12614,18,2,rate_diff_bps,-22.590538395838532
low_prime,graduation_risk,12614,18,3,credit_score,0.21679021964081502
low_prime,graduation_risk,12614,18,4,score_trend3,0.13479586711851396
low_prime,graduation_risk,12614,18,5,income,0.06532373975176407
low_prime,graduation_risk,12614,18,6,paydown_rate1,-0.044268676274934915
low_prime,graduation_risk,12614,18,7,loan_age_month,-0.042584929270252224
low_prime,graduation_risk,12614,18,8,prime_eligible,-0.015489782476817923
low_prime,graduation_risk,18385,18,1,balance,253.00201506702177
low_prime,graduation_risk,18385,18,2,rate_diff_bps,-22.3961256768898
low_prime,graduation_risk,18385,18,3,credit_score,-0.14183589293700236
low_prime,graduation_risk,18385,18,4,income,0.057668455534454904
low_prime,graduation_risk,18385,18,5,paydown_rate1,-0.05472516202016993
low_prime,graduation_risk,18385,18,6,loan_age_month,-0.04524010230190548
low_prime,graduation_risk,18385,18,7,score_trend3,0.028403745881076244
low_prime,graduation_risk,18385,18,8,tenure_months,0.01624537511962543
low_prime,graduation_risk,23791,18,1,balance,253.67254681439385
low_prime,graduation_risk,23791,18,2,rate_diff_bps,-23.382658880304945
low_prime,graduation_risk,23791,18,3,score_trend3,0.12212263812935908
low_prime,graduation_risk,23791,18,4,credit_score,-0.0735281241872149
low_prime,graduation_risk,23791,18,5,income,0.06452960502955604
low_prime,graduation_risk,23791,18,6,paydown_rate1,-0.04868627269217067
low_prime,graduation_risk,23791,18,7,loan_age_month,-0.04411810602133086
low_prime,graduation_risk,23791,18,8,term_months,-0.015907847273515394
low_prime,graduation_risk,9355,18,1,rate_diff_bps,116.00848515472943
low_prime,graduation_risk,9355,18,2,balance,115.34983815147464
low_prime,graduation_risk,9355,18,3,credit_score,0.20527246933981247
low_prime,graduation_risk,9355,18,4,score_trend3,0.13229157217573842
low_prime,graduation_risk,9355,18,5,paydown_rate1,0.05829909127286349
low_prime,graduation_risk,9355,18,6,income,0.05510010876063699
low_prime,graduation_risk,9355,18,7,loan_age_month,-0.04634298597016671
low_prime,graduation_risk,9355,18,8,term_months,0.01862367171081805
low_prime,graduation_risk,14680,18,1,balance,252.9587461608739
low_prime,graduation_risk,14680,18,2,rate_diff_bps,-22.342252151219046
low_prime,graduation_risk,14680,18,3,credit_score,-0.6539616313042729
low_prime,graduation_risk,14680,18,4,paydown_rate1,0.4429184074471464
low_prime,graduation_risk,14680,18,5,util_proxy,0.26575838805338126
low_prime,graduation_risk,14680,18,6,loan_age_month,-0.19818137608763978
low_prime,graduation_risk,14680,18,7,score_trend3,0.12681445119415757
low_prime,graduation_risk,14680,18,8,income,-0.028575118647228583
low_prime,graduation_risk,10331,18,1,rate_diff_bps,115.88659090739158
low_prime,graduation_risk,10331,18,2,balance,115.33488565913883
low_prime,graduation_risk,10331,18,3,credit_score,-0.8312814759890572
low_prime,graduation_risk,10331,18,4,score_trend3,0.1996835842336269
low_prime,graduation_risk,10331,18,5,paydown_rate1,0.08439171504383404
low_prime,graduation_risk,10331,18,6,loan_age_month,0.07563097778350489
low_prime,graduation_risk,10331,18,7,util_proxy,-0.04804774266278433
low_prime,graduation_risk,10331,18,8,income,0.028246774421322063
low_prime,graduation_risk,23347,18,1,balance,253.68063689085437
low_prime,graduation_risk,23347,18,2,rate_diff_bps,-23.386404725637288
low_prime,graduation_risk,23347,18,3,credit_score,-0.4949070587875691
low_prime,graduation_risk,23347,18,4,loan_age_month,0.18524837597430083
low_prime,graduation_risk,23347,18,5,score_trend3,0.1342340719754576
low_prime,graduation_risk,23347,18,6,paydown_rate1,0.06546922491243348
low_prime,graduation_risk,23347,18,7,income,0.06483280115489774
low_prime,graduation_risk,23347,18,8,prime_eligible,-0.015356361937352323
low_prime,graduation_risk,6614,18,1,rate_diff_bps,115.9459396911351
low_prime,graduation_risk,6614,18,2,balance,115.35783427488926
low_prime,graduation_risk,6614,18,3,score_trend3,0.13547546365045898
low_prime,graduation_risk,6614,18,4,credit_score,-0.11253398313465017
low_prime,graduation_risk,6614,18,5,paydown_rate1,-0.05117260233791189
low_prime,graduation_risk,6614,18,6,income,0.04964275674416006
low_prime,graduation_risk,6614,18,7,loan_age_month,-0.0462123804577369
low_prime,graduation_risk,6614,18,8,term_months,-0.015903841663375603
low_prime,graduation_risk,9752,18,1,balance,253.00222239480675
low_prime,graduation_risk,9752,18,2,rate_diff_bps,-22.60806490310643
low_prime,graduation_risk,9752,18,3,credit_score,-0.8381214457671311
low_prime,graduation_risk,9752,18,4,score_trend3,0.19969145798679364
low_prime,graduation_risk,9752,18,5,loan_age_month,0.09340382978854225
low_prime,graduation_risk,9752,18,6,util_proxy,-0.07365946393461101
low_prime,graduation_risk,9752,18,7,paydown_rate1,0.048802262759991735
low_prime,graduation_risk,9752,18,8,income,-0.02566406571089717
low_prime,graduation_risk,23284,18,1,balance,253.00225225250318
low_prime,graduation_risk,23284,18,2,rate_diff_bps,-22.608453165159634
low_prime,graduation_risk,23284,18,3,credit_score,-0.8220717937598425
low_prime,graduation_risk,23284,18,4,loan_age_month,0.1828588579301258
low_prime,graduation_risk,23284,18,5,score_trend3,0.13191227697283137
low_prime,graduation_risk,23284,18,6,paydown_rate1,0.042814619419974165
low_prime,graduation_risk,23284,18,7,income,-0.02410382571573273
low_prime,graduation_risk,23284,18,8,term_months,0.01643923898809665
low_prime,graduation_risk,20297,18,1,balance,252.99427363593267
low_prime,graduation_risk,20297,18,2,rate_diff_bps,-22.54497965800959
low_prime,graduation_risk,20297,18,3,credit_score,0.20205236801003415
low_prime,graduation_risk,20297,18,4,loan_age_month,0.17826307351677864
low_prime,graduation_risk,20297,18,5,score_trend3,0.13483849780034868
low_prime,graduation_risk,20297,18,6,income,0.06527366690713608
low_prime,graduation_risk,20297,18,7,paydown_rate1,-0.05026997848133313
low_prime,graduation_risk,20297,18,8,term_months,-0.015907847273515394
low_prime,graduation_risk,4481,18,1,balance,253.00206597387935
low_prime,graduation_risk,4481,18,2,rate_diff_bps,-22.59250891013435
low_prime,graduation_risk,4481,18,3,credit_score,-0.15111326900550762
low_prime,graduation_risk,4481,18,4,score_trend3,0.13489726030592683
low_prime,graduation_risk,4481,18,5,loan_age_month,0.07675621724743029
low_prime,graduation_risk,4481,18,6,income,-0.06575037515028027
low_prime,graduation_risk,4481,18,7,paydown_rate1,-0.04489843166373857
low_prime,graduation_risk,4481,18,8,term_months,-0.015907847273515394
low_prime,graduation_risk,3170,18,1,balance,252.9674435131809
low_prime,graduation_risk,3170,18,2,rate_diff_bps,-22.6016470498732
low_prime,graduation_risk,3170,18,3,credit_score,0.2161849385648454
low_prime,graduation_risk,3170,18,4,income,0.06810327634697916
low_prime,graduation_risk,3170,18,5,paydown_rate1,-0.05587717139944727
